,sext,bpm,sext-current,amplitude,amplitude-std,phase,phase-std
2009,sc222,R:HP504,-6.0,0.014791581429334625,0.0008173525848589081,6.217242213780096,0.27858249776257465
2010,sc222,R:HP504,-4.0,0.016993244714751242,0.0015285848412636993,6.109375065191162,0.5680255219744808
2011,sc222,R:HP504,-2.0,0.017611882781177802,0.0015117800746481183,0.04535393522006468,0.20779040376138833
2012,sc222,R:HP504,0.0,0.020571200177226738,0.003473676168411597,6.1783060003447385,0.46301690850585053
2013,sc222,R:HP504,2.0,0.02275643658535136,0.0023145018105112406,0.09796986920176655,0.3502229388580315
2014,sc222,R:HP504,4.0,0.022131185540259897,0.0010039088195187846,0.07092286006588232,0.2952984309493437
2015,sc222,R:HP504,6.0,0.02233328351321675,0.001359842791610207,6.280686561230506,0.1948232872946737
2016,sc222,R:HP504,8.0,0.02551711908100776,0.0032682114213015137,0.10695985545179616,0.34642523199770103
2017,sc222,R:HP504,10.0,0.02876731872248308,0.0031546635041872187,0.22797020305996799,0.3192674877507639
2018,sc222,R:HP506,-10.0,0.0080328094745298,0.0,3.271478844311935,-0.0
2019,sc222,R:HP506,-8.0,0.013619783092472474,0.0031992060976671344,4.047448177343977,0.23259119237001397
2020,sc222,R:HP506,-6.0,0.0124297812696619,0.001145719961996692,4.8460597852366005,0.25870264170676976
2021,sc222,R:HP506,-4.0,0.014971065929160102,0.0015114309792396154,4.574599160553519,0.7137680380443653
2022,sc222,R:HP506,-2.0,0.01583920006466672,0.001606279301047991,4.874582478600819,0.18171981303271323
2023,sc222,R:HP506,0.0,0.0184029061970416,0.0033033960253291915,4.768379547273824,0.5064229543648158
2024,sc222,R:HP506,2.0,0.02107449436496834,0.0022647635185036583,4.749757857076114,0.32694794594433
2025,sc222,R:HP506,4.0,0.01984760315083216,0.0010382506360021447,4.734297593200318,0.26138658063920445
2026,sc222,R:HP506,6.0,0.020234748093501925,0.0017586057479376273,4.721235008080227,0.21013050525614158
2027,sc222,R:HP506,8.0,0.02306471325625898,0.003544239920388934,4.728041343045756,0.3277558097814396
2028,sc222,R:HP506,10.0,0.02556949561091452,0.00397241817504347,4.879598581223197,0.3618163593681726
2029,sc222,R:HP508,-10.0,,,,
2030,sc222,R:HP508,-8.0,0.013783735445875526,0.003372688612694102,2.02689550303746,0.22421974957880883
2031,sc222,R:HP508,-6.0,0.0122390332738345,0.0005428765404857097,2.8610298850738496,0.25388781110368247
2032,sc222,R:HP508,-4.0,0.015012216319222574,0.0016438397325314008,2.4755381278628836,0.6771659695982557
2033,sc222,R:HP508,-2.0,0.015072869750254042,0.0014853595751155716,2.830443638709867,0.12244607396993439
2034,sc222,R:HP508,0.0,0.017692541932212057,0.004219843320768477,2.7983281443842616,0.4022415016227691
2035,sc222,R:HP508,2.0,0.020277292240264075,0.002331050689796001,2.832477907108331,0.12969728451964255
2036,sc222,R:HP508,4.0,0.01920429271411858,0.0017051533320115225,2.7549845443090346,0.20364528170314936
2037,sc222,R:HP508,6.0,0.020125434402832248,0.0018462947330588116,2.6244902357318938,0.19052151875209206
2038,sc222,R:HP508,8.0,0.02448849317332172,0.0065467867061205194,2.737888130204186,0.35337604836836434
2039,sc222,R:HP508,10.0,0.024674213989275898,0.004431405512956372,3.0157593861209366,0.4271711024853858
2040,sc222,R:HP510,-10.0,0.0076261522579425,0.0,1.4086539220619485,-0.0
2041,sc222,R:HP510,-8.0,0.012732913732997259,0.003350566115645554,0.8826684838408528,0.6305406577916657
2042,sc222,R:HP510,-6.0,0.013279043005154659,0.00043919332641209114,1.3976627209792083,0.2372316159689543
2043,sc222,R:HP510,-4.0,0.014861497599720542,0.0017038673159728715,1.2551616780301569,0.5426643831498732
2044,sc222,R:HP510,-2.0,0.015128037395327639,0.0012548777734760982,1.3512412229012691,0.09886843549242214
2045,sc222,R:HP510,0.0,0.01752433947351014,0.004505123404891588,1.6583644852918407,0.639466213676627
2046,sc222,R:HP510,2.0,0.019957227718254,0.0030008930463392373,1.520916957813509,0.07918068347157833
2047,sc222,R:HP510,4.0,0.01875388820597204,0.002164844706493737,1.3304844704767165,0.27206987732848414
2048,sc222,R:HP510,6.0,0.01935009899376605,0.001030756786265356,1.2707051302482424,0.2013585869785759
2049,sc222,R:HP510,8.0,0.026365511104791062,0.00853463460939911,1.380585431908458,0.4823253046276368
2050,sc222,R:HP510,10.0,0.02473288155729058,0.0033671192738108234,1.6007992605595207,0.3635965350454447
2051,sc222,R:HP512,-10.0,0.0085115820080194,0.0,4.580911641298658,-0.0
2052,sc222,R:HP512,-8.0,0.012976603584285625,0.003410171059080325,5.060650506019778,0.17203992175261507
2053,sc222,R:HP512,-6.0,0.013221241692404375,0.0004582129269713025,5.724163793668604,0.24763766589059338
2054,sc222,R:HP512,-4.0,0.014848728550551518,0.001343647830377119,5.553732687936336,0.629229765504332
2055,sc222,R:HP512,-2.0,0.01523426806294816,0.0010121926804662772,5.7474574876522775,0.15127543932677887
2056,sc222,R:HP512,0.0,0.018130448849365884,0.003626500283749288,5.644978707002492,0.4532026773853862
2057,sc222,R:HP512,2.0,0.02010304493583698,0.003036548424314378,5.859106764733004,0.33692182955107275
2058,sc222,R:HP512,4.0,0.018649549340630338,0.0014543030928471886,5.782439941804758,0.3364306712111376
2059,sc222,R:HP512,6.0,0.0191320991930298,0.0009521068909299067,5.717090884020696,0.17886206318757225
2060,sc222,R:HP512,8.0,0.02351976420685444,0.00512094453177228,5.93659160283754,0.5515042586627121
2061,sc222,R:HP512,10.0,0.02443413176519366,0.0026099801625331046,5.919295616731973,0.35014462575078803
2062,sc222,R:HP514,-10.0,0.0078357748805836,0.0,2.7447706644087466,1.4901161193847656e-08
2063,sc222,R:HP514,-8.0,0.012703314664885975,0.0030340161245159527,3.5505481073102665,0.24212541545950614
2064,sc222,R:HP514,-6.0,0.01091416549952395,0.001437496174943199,4.034451271976679,0.31449909463948356
2065,sc222,R:HP514,-4.0,0.013639719807495981,0.0013788739185197174,3.97999748768644,0.7441906639659913
2066,sc222,R:HP514,-2.0,0.014413569342098198,0.0011546045415426166,4.297037934016824,0.1579315068270858
2067,sc222,R:HP514,0.0,0.016805023829811222,0.0033483511725123944,4.253895843979763,0.5211095457919884
2068,sc222,R:HP514,2.0,0.019257253565985975,0.002558963617322138,4.230222256947097,0.3675163662405015
2069,sc222,R:HP514,4.0,0.017311644888546997,0.0009839967092258098,4.181588093876565,0.3122873640695323
2070,sc222,R:HP514,6.0,0.01825276939638564,0.0012848994852886677,4.13527545854731,0.17483864833384158
2071,sc222,R:HP514,8.0,0.02123591780576725,0.003953486993574056,4.340206748841437,0.3529419489328093
2072,sc222,R:HP514,10.0,0.022590171863820282,0.0035160719243913945,4.304035715891647,0.3684935474740066
2073,sc222,R:HP516,-10.0,0.0094023684875022,0.0,1.0059806659961654,-0.0
2074,sc222,R:HP516,-8.0,0.0118142321467243,0.003485456611572139,1.8706133937568696,0.6013993609132932
2075,sc222,R:HP516,-6.0,0.011081933627018774,0.0007269052090049701,2.4366625685026544,0.23802392431532757
2076,sc222,R:HP516,-4.0,0.013246572307901642,0.001628649025295993,2.125201962984489,0.7272525969917332
2077,sc222,R:HP516,-2.0,0.013788446187226822,0.0011511341355184908,2.379892799866501,0.13492391405672988
2078,sc222,R:HP516,0.0,0.01612158659159506,0.004216974585199848,2.4029423616660557,0.4544539915977723
2079,sc222,R:HP516,2.0,0.018049429846942477,0.002567668578781983,2.301605713052459,0.3008540153516411
2080,sc222,R:HP516,4.0,0.016913707582984598,0.0017071254862128945,2.280925994012009,0.2482892631568018
2081,sc222,R:HP516,6.0,0.0178638650256389,0.001446794101647455,2.1417120265468657,0.20162504428093272
2082,sc222,R:HP516,8.0,0.02215516756371416,0.0063595203587967905,2.27939759712913,0.3818508679126406
2083,sc222,R:HP516,10.0,0.0218328384599793,0.004084307381960252,2.500048792807705,0.44609012166310774
2084,sc222,R:HP518,-10.0,,,,
2085,sc222,R:HP518,-8.0,0.01193716817802524,0.0030384280461410247,0.2213239721865544,0.6111302564896058
2086,sc222,R:HP518,-6.0,0.011736345262256859,0.0005565189417928388,0.7595628955758565,0.24668440072300632
2087,sc222,R:HP518,-4.0,0.0135217583312322,0.0017070520391662602,0.7412195302457608,0.44881008009324275
2088,sc222,R:HP518,-2.0,0.01367846502194534,0.0011782880354616742,0.6825492452289603,0.10847272715584017
2089,sc222,R:HP518,0.0,0.015911875488614564,0.004596804027947212,1.0648393481364207,0.7647755653736571
2090,sc222,R:HP518,2.0,0.018213072496726726,0.003006262032938369,0.8113434726375957,0.14686519352820546
2091,sc222,R:HP518,4.0,0.016523961682733602,0.002056179429004675,0.6141925104725349,0.27236809717370947
2092,sc222,R:HP518,6.0,0.017288695487175626,0.000988372917114332,0.5421192344380593,0.2097334453915102
2093,sc222,R:HP518,8.0,0.02337699276581276,0.007575902378274021,0.6625326916615736,0.46719400812253364
2094,sc222,R:HP518,10.0,0.02186664349525496,0.003443325866638501,0.9065657987479356,0.41412820202594003
2095,sc222,R:HP520,-10.0,0.0078357390153129,0.0,4.443445991413894,-0.0
2096,sc222,R:HP520,-8.0,0.01263597063630065,0.003160027211924496,4.700660363466457,0.18193878163475344
2097,sc222,R:HP520,-6.0,0.01205913861776632,0.0004993713735698223,5.446159029598347,0.2181859661881698
2098,sc222,R:HP520,-4.0,0.013845491671646221,0.0014426741410545727,5.210995351762726,0.6241788012668861
2099,sc222,R:HP520,-2.0,0.01419730740079748,0.0010315741960505605,5.38460973795712,0.129295205006378
2100,sc222,R:HP520,0.0,0.0174033307020251,0.004372335648243719,5.434519595898692,0.46404770327317524
2101,sc222,R:HP520,2.0,0.0191251156978119,0.0030511746742015043,5.59469702655646,0.09137012358381275
2102,sc222,R:HP520,4.0,0.01723560034024294,0.0017533063376596381,5.383893489170053,0.29002927982733234
2103,sc222,R:HP520,6.0,0.01795496903840665,0.001025237995877276,5.272405013034669,0.19338153704781702
2104,sc222,R:HP520,8.0,0.02299432943640494,0.00621429324238474,5.4369437792874,0.47378885449266583
2105,sc222,R:HP520,10.0,0.02266459752088574,0.003073326317425116,5.58589707227379,0.40125184728994717
2106,sc222,R:HP522,-10.0,,,,
2107,sc222,R:HP522,-8.0,0.013373856373273867,0.0031379951500970214,3.3075449922304023,0.08827281100824083
2108,sc222,R:HP522,-6.0,0.011717366911632724,0.0006553388827239514,3.908390283539791,0.2435009065309438
2109,sc222,R:HP522,-4.0,0.013596573890603541,0.001391987987774055,3.704642564094312,0.6365895025939092
2110,sc222,R:HP522,-2.0,0.01412337810294442,0.0010094411130344406,3.91930538955227,0.11422242726525307
2111,sc222,R:HP522,0.0,0.018524043876456,0.003953840615035775,4.156010953466049,0.45910214391130594
2112,sc222,R:HP522,2.0,0.018450145595479542,0.0028463455911086235,3.93336633638096,0.2973926418965831
2113,sc222,R:HP522,4.0,0.0169903680423679,0.0014951713609381633,3.850685306472021,0.2915267172278684
2114,sc222,R:HP522,6.0,0.017850690398278975,0.0010666609520973023,3.7899834576002935,0.20030040833264065
2115,sc222,R:HP522,8.0,0.022199358488476803,0.005511230243853546,3.9302022566306376,0.4526002015522814
2116,sc222,R:HP522,10.0,0.02241926184435254,0.0032408115660004485,4.063596231001318,0.38469760522251994
2117,sc222,R:HP524,-10.0,,,,
2118,sc222,R:HP524,-8.0,0.012697609367206174,0.0031329094840183546,0.6928996235817474,0.18337583030515606
2119,sc222,R:HP524,-6.0,0.011930115740372477,0.0005918555834688874,1.4159046794926031,0.23251240028503947
2120,sc222,R:HP524,-4.0,0.01375214161023646,0.0014321876055380272,1.1818825168141762,0.6442895129715606
2121,sc222,R:HP524,-2.0,0.014149761540175401,0.0010423939918674443,1.3737133568922553,0.12159919273875335
2122,sc222,R:HP524,0.0,0.0172675888525013,0.004344342543104886,1.440699886700529,0.47084648904183973
2123,sc222,R:HP524,2.0,0.019092280372192724,0.0029183931633342745,1.5513451204980968,0.09927174825083358
2124,sc222,R:HP524,4.0,0.0171728474648189,0.0016670590483804093,1.3274750725071225,0.2847331557757882
2125,sc222,R:HP524,6.0,0.01795929295831907,0.0010953878854308861,1.228115836237469,0.19108800724886038
2126,sc222,R:HP524,8.0,0.022662681737219716,0.005979413757174963,1.3693946757270872,0.46106494428914657
2127,sc222,R:HP524,10.0,0.02253406116833412,0.0032334103273926737,1.5173291782615335,0.3987668043842125
2128,sc222,R:HP526,-10.0,,,,
2129,sc222,R:HP526,-8.0,0.01247287713384315,0.003183551084077419,0.06889639030193256,0.19608369676504625
2130,sc222,R:HP526,-6.0,0.012139319900062059,0.0005695480741554482,0.8088285659736661,0.235822169265619
2131,sc222,R:HP526,-4.0,0.013690852234743738,0.0015892843674837473,0.6307182383414253,0.5357922806638689
2132,sc222,R:HP526,-2.0,0.0139604059786979,0.0011049225275990588,0.7498653109088171,0.11416034305692735
2133,sc222,R:HP526,0.0,0.0172529306087508,0.0046669558081538194,0.8109886090169314,0.463797862670333
2134,sc222,R:HP526,2.0,0.018532475438638424,0.003381245516058757,0.9677397968583029,0.10533773464924663
2135,sc222,R:HP526,4.0,0.01676623856641578,0.0021197414022481177,0.7342251581565064,0.29801747132060286
2136,sc222,R:HP526,6.0,0.0174179193294151,0.0009053906370563584,0.6738523192394138,0.21199789075483366
2137,sc222,R:HP526,8.0,0.02395037231686754,0.0076732329416199715,0.7876126267220875,0.5012174630977585
2138,sc222,R:HP526,10.0,0.0224027387352439,0.002990537617232282,1.0085818135899627,0.38733022144746326
2139,sc222,R:HP528,-10.0,0.0081953409618727,0.0,3.7506630981730966,-0.0
2140,sc222,R:HP528,-8.0,0.01262119739331,0.003250718480933028,4.090397354151435,0.18181494104445686
2141,sc222,R:HP528,-6.0,0.012576919672289999,0.0006298690043405002,4.766221198510898,0.21687639654493815
2142,sc222,R:HP528,-4.0,0.014329144349215181,0.0014538890048251803,4.5959606937280455,0.5852703742000984
2143,sc222,R:HP528,-2.0,0.0146216554364969,0.0009800196213646194,4.744072502436361,0.14195438530455537
2144,sc222,R:HP528,0.0,0.01815364959539425,0.004025167811446641,4.7384554588429735,0.4930925726052677
2145,sc222,R:HP528,2.0,0.019139172162878502,0.003350032158711181,4.8994241467294515,0.3250592358125003
2146,sc222,R:HP528,4.0,0.01764258394939636,0.001774257942028557,4.7749527700804535,0.3352537007235887
2147,sc222,R:HP528,6.0,0.018260461381053725,0.0009425986456539105,4.69396152466683,0.1934936487146534
2148,sc222,R:HP528,8.0,0.023403822725012742,0.005935314111061117,4.883849561986294,0.5520035855498753
2149,sc222,R:HP528,10.0,0.023450157134641,0.0025248821127621442,4.930715133060057,0.3642571795664429
2150,sc222,R:HP530,-10.0,0.0080601643072524,0.0,1.352235199567004,1.4901161193847656e-08
2151,sc222,R:HP530,-8.0,0.012606350669670325,0.0029958707487577054,2.172806642647541,0.25452207501306273
2152,sc222,R:HP530,-6.0,0.011899376884846635,0.0010072326216226512,2.7732631673658417,0.2352902329532108
2153,sc222,R:HP530,-4.0,0.01387951560017904,0.0012654614481258121,2.6306976438705587,0.7237181355097528
2154,sc222,R:HP530,-2.0,0.01462034870060554,0.001150691858769474,2.9260327973928137,0.17111406044300223
2155,sc222,R:HP530,0.0,0.017112429222142463,0.0032762633472756355,2.8700406233050564,0.5006938923974358
2156,sc222,R:HP530,2.0,0.019595913949481902,0.002695285864229901,2.9095075036830345,0.38253979239599506
2157,sc222,R:HP530,4.0,0.01757252667685302,0.0009022173796578354,2.885642401700633,0.33327160280930795
2158,sc222,R:HP530,6.0,0.01848359060175418,0.0011634692958140517,2.8226149280380666,0.17428874655663457
2159,sc222,R:HP530,8.0,0.020780587418050143,0.0033148998781258577,3.0037420417307064,0.4100703456044602
2160,sc222,R:HP530,10.0,0.023005632906298302,0.0031186470810469244,3.018315578978621,0.3616262409204684
2161,sc222,R:HP532,-10.0,,,,
2162,sc222,R:HP532,-8.0,0.012808195902371498,0.0031386818047622555,1.2310159488810744,0.21038157647219188
2163,sc222,R:HP532,-6.0,0.011286434087338523,0.0009114226214917595,2.0073191598777265,0.2504373913125718
2164,sc222,R:HP532,-4.0,0.013619293792448823,0.0014680428710513451,1.668870877119124,0.7587681261184065
2165,sc222,R:HP532,-2.0,0.01428687470215296,0.0011406858785897808,1.9753204267630842,0.1638062679223469
2166,sc222,R:HP532,0.0,0.01668561458175388,0.0036264658508003587,1.9312310792656098,0.4924531422104023
2167,sc222,R:HP532,2.0,0.01898904936143616,0.002522854952897397,1.9167580459725844,0.3233924990995775
2168,sc222,R:HP532,4.0,0.017388960427348218,0.0012211745882447986,1.8718342524293472,0.2833919470294741
2169,sc222,R:HP532,6.0,0.018376585301747024,0.0015107137624829202,1.7673565964376274,0.1967636361050033
2170,sc222,R:HP532,8.0,0.02134097147974758,0.004631095194366264,1.9122421363505442,0.37201206791461444
2171,sc222,R:HP532,10.0,0.02250500085296422,0.0036916725577297756,2.0104030206733094,0.39502894912958064
2172,sc222,R:HP602,-10.0,,,,
2173,sc222,R:HP602,-8.0,0.0137267714570724,0.0,5.045512439488722,-0.0
2174,sc222,R:HP602,-6.0,0.01395693717565594,0.001876284338008655,5.331705051694533,0.3681841302597984
2175,sc222,R:HP602,-4.0,0.015469633096361101,0.0007610051071018099,4.991334279855884,0.5985562730807095
2176,sc222,R:HP602,-2.0,0.014080131869666425,0.00121506792429041,5.203666393322421,0.37563371134325
2177,sc222,R:HP602,0.0,0.015215493104006949,0.0022192948540450826,5.964885190415373,0.9965353407216306
2178,sc222,R:HP602,2.0,0.01638167767101024,0.004269653519183356,5.395186781476389,0.41468966151666603
2179,sc222,R:HP602,4.0,0.01782063239432467,0.0008386558718477112,5.473737985164364,0.01796343130029228
2180,sc222,R:HP602,6.0,0.017349447036351235,0.0019469797598966753,5.4839936764112975,0.1342703421890611
2181,sc222,R:HP602,8.0,0.018045249876142998,0.002261505223999336,5.63040137312498,0.29968797593326046
2182,sc222,R:HP602,10.0,0.020808749160774197,0.0033973576075724617,5.833913584599044,0.47575727023442044
2183,sc222,R:HP604,-10.0,,,,
2184,sc222,R:HP604,-8.0,0.013694555283155,0.0,3.4826202834863125,-0.0
2185,sc222,R:HP604,-6.0,0.013967225736775602,0.0019029593777586849,3.7426373760893026,0.3652677686100492
2186,sc222,R:HP604,-4.0,0.0154573209810563,0.0007752028554744128,3.3931985552845316,0.6048682988687839
2187,sc222,R:HP604,-2.0,0.01377319426988862,0.0012549666387885565,3.6168802741787935,0.3670658256475936
2188,sc222,R:HP604,0.0,0.015244133214130751,0.0022424896337494555,4.353597860694457,0.9892252577761828
2189,sc222,R:HP604,2.0,0.01645950543449564,0.004258760555462089,3.785317475411804,0.45050706520706674
2190,sc222,R:HP604,4.0,0.017909886758541802,0.0008630393976249447,3.865418890553905,0.021947734828565636
2191,sc222,R:HP604,6.0,0.017395451416349798,0.001953654669111108,3.835314444829736,0.11225317451988975
2192,sc222,R:HP604,8.0,0.01811741485175094,0.0022705889264210397,3.977252670088509,0.30472515850047055
2193,sc222,R:HP604,10.0,0.0208548123399078,0.0033916037468162815,4.169713964412014,0.47826144477222
2194,sc222,R:HP606,-10.0,,,,
2195,sc222,R:HP606,-8.0,0.0137286689901301,0.0,2.159766852543916,-0.0
2196,sc222,R:HP606,-6.0,0.013953939951253741,0.0018774153523107922,2.4478178419909593,0.3671268408629544
2197,sc222,R:HP606,-4.0,0.0154660476215618,0.0007621723921010761,2.106314504638281,0.6001302671881947
2198,sc222,R:HP606,-2.0,0.014074374386917925,0.0012154581658719956,2.3182163719278424,0.374733082045975
2199,sc222,R:HP606,0.0,0.015213615035946225,0.0022218571267628097,3.0789970483143647,0.9953834904169239
2200,sc222,R:HP606,2.0,0.016378050757473162,0.0042715139781792835,2.507757218000276,0.4160839705441737
2201,sc222,R:HP606,4.0,0.0178148041834017,0.0008386028141034762,2.582492162108006,0.01821548217443093
2202,sc222,R:HP606,6.0,0.017342916273425667,0.0019461607242565067,2.5931839097486846,0.13311043665873667
2203,sc222,R:HP606,8.0,0.0180404144525824,0.0022613553345835397,2.7364252842349117,0.2994889307626802
2204,sc222,R:HP606,10.0,0.020803123199219918,0.0033970838267761982,2.939738648550706,0.4762058834462678
2205,sc222,R:HP608,-10.0,,,,
2206,sc222,R:HP608,-8.0,0.0136908353552263,0.0,0.9683786950414272,-0.0
2207,sc222,R:HP608,-6.0,0.01397610033951464,0.0019013855169193689,1.2264697731458583,0.36752372539878875
2208,sc222,R:HP608,-4.0,0.015467142175040966,0.0007714986990619532,0.8796501467404653,0.6002438062422031
2209,sc222,R:HP608,-2.0,0.014108604735831975,0.001204315915062935,1.0588619513603328,0.40214467719837393
2210,sc222,R:HP608,0.0,0.015249147391608073,0.0022358459755054453,1.8431513130213864,0.9920357571814109
2211,sc222,R:HP608,2.0,0.01646678641049562,0.004253761700113152,1.277591906004748,0.4467304397239042
2212,sc222,R:HP608,4.0,0.0179244718407691,0.0008634225634571308,1.3664268948382532,0.02194363679399576
2213,sc222,R:HP608,6.0,0.01741144009857683,0.001955498696560638,1.336424253733633,0.11541480205806004
2214,sc222,R:HP608,8.0,0.01813053968315718,0.002271047315607476,1.4867388275239921,0.305249760912741
2215,sc222,R:HP608,10.0,0.02087080276845384,0.00339284894083573,1.679855172882966,0.47679222299652774
2216,sc222,R:HP610,-10.0,,,,
2217,sc222,R:HP610,-8.0,0.0138168975900273,0.0,5.373993775883888,-0.0
2218,sc222,R:HP610,-6.0,0.01410579803420146,0.002053770313743704,5.651991070173422,0.3588412306553679
2219,sc222,R:HP610,-4.0,0.015526188051874565,0.0007489289141605558,5.321163243606131,0.6072038669946725
2220,sc222,R:HP610,-2.0,0.013776553948006401,0.0011993243273130448,5.549843475077657,0.32810926160119275
2221,sc222,R:HP610,0.0,0.015316718977461573,0.002254511668497403,0.01925178859495402,0.9763834176584573
2222,sc222,R:HP610,2.0,0.016353175897606202,0.004227982889873197,5.706255600875435,0.43039350784946606
2223,sc222,R:HP610,4.0,0.017933558389901502,0.0009107291774142948,5.774918802767816,0.02553657030054431
2224,sc222,R:HP610,6.0,0.017328642318780636,0.001947640622812157,5.783667918797386,0.12936676748500062
2225,sc222,R:HP610,8.0,0.018640145572255275,0.0024135455124866772,5.971722353660551,0.3289307548702879
2226,sc222,R:HP610,10.0,0.0209581925481186,0.0034804063479029397,6.150461182774091,0.4758819303498145
2227,sc222,R:HP612,-10.0,,,,
2228,sc222,R:HP612,-8.0,0.0137336835932132,0.0,4.374961004958583,-0.0
2229,sc222,R:HP612,-6.0,0.015642828582007502,0.0033070997577248993,4.569436641760442,0.3159317892964382
2230,sc222,R:HP612,-4.0,0.016288876224986596,0.00039668443684903244,4.253121997584298,0.5635750818962887
2231,sc222,R:HP612,-2.0,0.014535375383546417,0.0012520733464295509,4.423460118139229,0.28500086894801546
2232,sc222,R:HP612,0.0,0.017156724865727235,0.0015939877794760315,4.922169740476853,1.0475631514548267
2233,sc222,R:HP612,2.0,0.016586614215488578,0.003609996697568872,4.657670405031568,0.5002894417383132
2234,sc222,R:HP612,4.0,0.019556215547177302,0.0014498777109091235,4.675654458786886,0.033769338797554706
2235,sc222,R:HP612,6.0,0.017625192035907667,0.001963940962020609,4.6840940580445904,0.11204071276632686
2236,sc222,R:HP612,8.0,0.01996155286413135,0.0027478919078861874,4.938960329352829,0.3568746681862215
2237,sc222,R:HP612,10.0,0.0226355534841172,0.0036245652155415197,5.072298936736819,0.4543462125623968
2238,sc222,R:HP614,-10.0,,,,
2239,sc222,R:HP614,-8.0,0.0127558150715124,0.0,2.9284219576621595,1.4901161193847656e-08
2240,sc222,R:HP614,-6.0,0.01501302732394478,0.002339582597199788,3.2781181668507413,0.3518832358603132
2241,sc222,R:HP614,-4.0,0.015442222159507048,0.0012144124402826834,3.1064646159202436,0.5612933449563711
2242,sc222,R:HP614,-2.0,0.015271322772738325,0.0013095048397857567,3.1642161184430813,0.32701965409751343
2243,sc222,R:HP614,0.0,0.014805048161217374,0.0017000379412795083,3.4848879134614883,0.2295572445630451
2244,sc222,R:HP614,2.0,0.01679752802691274,0.003724151172392387,3.459821601231545,0.392390280447061
2245,sc222,R:HP614,4.0,0.019002357164258733,0.001100238677435285,3.4530807421732974,0.059815762347121805
2246,sc222,R:HP614,6.0,0.017748823730730733,0.0019202755589316795,3.5227181212686145,0.14907918859379285
2247,sc222,R:HP614,8.0,0.0183119003313883,0.0023861902676361882,3.645891579740055,0.31868029592259667
2248,sc222,R:HP614,10.0,0.02173528209724788,0.0029722720886330802,3.7336361641209024,0.46079270522925936
2249,sc222,R:HP616,-10.0,,,,
2250,sc222,R:HP616,-8.0,0.0130911777583173,0.0,0.123388260956739,-0.0
2251,sc222,R:HP616,-6.0,0.01337160941678372,0.0011230031957524852,0.45569955836079107,0.40978081103320313
2252,sc222,R:HP616,-4.0,0.0152580309781009,0.0007422757475892879,0.027797747058301018,0.5182272929212864
2253,sc222,R:HP616,-2.0,0.01427785349924005,0.0016171590048425857,0.30159551610138857,0.45819665726138636
2254,sc222,R:HP616,0.0,0.014898665383251075,0.001959177106784356,0.7308190582218426,1.1615847321424664
2255,sc222,R:HP616,2.0,0.01671925287774936,0.004478996542691765,0.5464841257939417,0.3792170079847776
2256,sc222,R:HP616,4.0,0.017488881581498233,0.0005249981421552759,0.6443928693411537,0.04593967991240503
2257,sc222,R:HP616,6.0,0.017547508833170602,0.0019049956927896187,0.632363298505104,0.1393083454720621
2258,sc222,R:HP616,8.0,0.01711056167742224,0.0022261890199164846,0.6864567495908463,0.3183515001701828
2259,sc222,R:HP616,10.0,0.02018183110626532,0.0028254822781670253,0.8232598228125044,0.4926763299518144
2260,sc222,R:HP618,-10.0,,,,
2261,sc222,R:HP618,-8.0,0.0138790337840726,0.0,6.066175271218369,-0.0
2262,sc222,R:HP618,-6.0,0.01261530779973664,0.0009222025747042272,0.09606086014449493,0.41997556030478844
2263,sc222,R:HP618,-4.0,0.014812913703588467,0.0011262133300963357,6.015238295114122,0.6876641287057862
2264,sc222,R:HP618,-2.0,0.014193981949815632,0.0007145412465632959,0.17327041204811053,0.3342566564107071
2265,sc222,R:HP618,0.0,0.0155337229676773,0.0016705373434593225,0.49264653540415576,1.157766939331683
2266,sc222,R:HP618,2.0,0.01630600039647376,0.00488615657401496,0.08604457082958662,0.38835820514727504
2267,sc222,R:HP618,4.0,0.016537161021945832,0.0005475439397904544,0.22187099044490188,0.02715979867877584
2268,sc222,R:HP618,6.0,0.017164069429897368,0.002073009349792791,0.20596381915217912,0.13445032528578377
2269,sc222,R:HP618,8.0,0.0169592128595567,0.0020597459345936845,0.2730558740278203,0.29659864380644574
2270,sc222,R:HP618,10.0,0.019478000691060943,0.0032883779836771275,0.5011245459462641,0.49963164269244764
2271,sc222,R:HP620,-10.0,,,,
2272,sc222,R:HP620,-8.0,0.0136605828551905,0.0,3.770101048229186,1.4901161193847656e-08
2273,sc222,R:HP620,-6.0,0.014006236992101859,0.0019140764943833088,4.03015077843343,0.36594155493032826
2274,sc222,R:HP620,-4.0,0.015483464889193466,0.0007564748083947786,3.679772014376636,0.5969748508995106
2275,sc222,R:HP620,-2.0,0.013810896673706118,0.0012661848769610407,3.906590710446654,0.3670581271619739
2276,sc222,R:HP620,0.0,0.015260971290129575,0.0022238312949635344,4.639998602857424,0.9966379933979117
2277,sc222,R:HP620,2.0,0.01647687781918668,0.004235117521792134,4.080826916481525,0.44756767030262984
2278,sc222,R:HP620,4.0,0.017959595112047665,0.0008666563086557905,4.162818836920326,0.020087407770440005
2279,sc222,R:HP620,6.0,0.017417728205223266,0.0019504307963656615,4.134300461340851,0.11441204797691287
2280,sc222,R:HP620,8.0,0.01813538139193354,0.002268500773939146,4.279462185832733,0.30558993408147506
2281,sc222,R:HP620,10.0,0.02089655285414298,0.0033746308315798627,4.468500500993963,0.47672423408870385
